time,x,y,z,lat,lon,h,clock_bias_m,used_sats,pdop,gdop,residual_rms_m,residual_max_m,east,north,up,horiz,three_d
2026-04-27T19:56:00,-2148745.3993,4426641.3183,4044657.0357,39.60860550,115.89249883,88.6359,2.6042,8,3.750,4.557,0.6130,1.4899,0.5298,0.7011,0.9945,0.8787,1.3271
2026-04-27T19:56:30,-2148745.3985,4426642.2177,4044657.3037,39.60860271,115.89249424,89.4299,3.1780,8,3.749,4.557,0.4178,0.8919,0.1363,0.3919,1.7886,0.4149,1.8361
2026-04-27T19:57:00,-2148745.5202,4426641.4312,4044656.8372,39.60860323,115.89249952,88.6283,2.5829,8,3.749,4.557,0.4226,0.9781,0.5892,0.4497,0.9870,0.7412,1.2343
2026-04-27T19:57:30,-2148745.1247,4426641.6486,4044656.4959,39.60860073,115.89249427,88.4283,2.5128,8,3.748,4.557,0.4251,0.8067,0.1385,0.1721,0.7870,0.2209,0.8174
2026-04-27T19:58:00,-2148744.5926,4426640.9575,4044656.7365,39.60860731,115.89249221,87.9237,2.0454,8,3.748,4.557,0.5200,1.1362,-0.0384,0.9021,0.2824,0.9029,0.9460
2026-04-27T19:58:30,-2148745.4805,4426642.1945,4044657.2442,39.60860221,115.89249522,89.4035,3.3251,8,3.747,4.557,0.3938,0.9601,0.2202,0.3365,1.7621,0.4022,1.8074
2026-04-27T19:59:00,-2148745.1451,4426641.5749,4044657.1411,39.60860554,115.89249486,88.7954,2.7705,8,3.747,4.557,0.4574,0.9833,0.1890,0.7058,1.1541,0.7307,1.3660
2026-04-27T19:59:30,-2148744.9396,4426641.9152,4044656.9450,39.60860294,115.89249097,88.8371,3.0296,8,3.747,4.557,0.2486,0.5720,-0.1445,0.4169,1.1958,0.4412,1.2746
2026-04-27T20:00:00,-2148744.9131,4426641.3384,4044656.8325,39.60860520,115.89249363,88.3567,2.8324,8,3.746,4.558,0.6506,1.1542,0.0835,0.6684,0.7154,0.6736,0.9826
2026-04-27T20:00:30,-2148744.8110,4426641.0698,4044656.7053,39.60860596,115.89249393,88.0551,2.4166,8,3.746,4.558,0.4000,0.7630,0.1091,0.7528,0.4138,0.7607,0.8659
2026-04-27T20:01:00,-2148744.7068,4426641.5086,4044657.0636,39.60860644,115.89249060,88.5526,2.7993,8,3.746,4.559,0.6055,1.2286,-0.1763,0.8062,0.9113,0.8252,1.2294
2026-04-27T20:01:30,-2148745.5284,4426642.5676,4044658.2690,39.60860728,115.89249382,90.3315,4.1468,8,3.745,4.559,0.3683,0.6661,0.1003,0.8988,2.6902,0.9044,2.8381
2026-04-27T20:02:00,-2148745.3599,4426641.6702,4044656.9816,39.60860340,115.89249662,88.8321,2.9199,8,3.745,4.560,0.3396,0.6388,0.3407,0.4686,1.1907,0.5793,1.3242
2026-04-27T20:02:30,-2148745.4519,4426642.4186,4044657.1801,39.60860068,115.89249378,89.5083,3.3384,8,3.745,4.560,0.5050,0.9190,0.0966,0.1666,1.8670,0.1926,1.8769
2026-04-27T20:03:00,-2148745.2616,4426642.3774,4044657.4281,39.60860309,115.89249200,89.5738,3.4265,8,3.745,4.561,0.2428,0.4101,-0.0566,0.4342,1.9325,0.4379,1.9815
2026-04-27T20:03:30,-2148744.7845,4426641.1008,4044656.7389,39.60860610,115.89249349,88.0891,2.3237,9,3.487,4.220,0.4902,1.0780,0.0717,0.7683,0.4478,0.7717,0.8922
2026-04-27T20:04:00,-2148745.1821,4426642.3234,4044657.1264,39.60860148,115.89249144,89.3173,3.2048,9,3.487,4.221,0.5153,1.0333,-0.1045,0.2549,1.6760,0.2755,1.6985
2026-04-27T20:04:30,-2148745.0779,4426642.0438,4044657.0679,39.60860278,115.89249177,89.0512,3.0774,9,3.488,4.223,0.7958,1.5489,-0.0762,0.3993,1.4099,0.4065,1.4673
2026-04-27T20:05:00,-2148744.9977,4426641.7396,4044657.2590,39.60860588,115.89249248,88.9352,2.9811,9,3.489,4.225,0.4168,0.7353,-0.0155,0.7433,1.2938,0.7434,1.4922
2026-04-27T20:05:30,-2148745.5207,4426642.6073,4044657.0365,39.60859854,115.89249354,89.5706,3.4600,9,3.490,4.227,0.4137,0.6978,0.0761,-0.0714,1.9293,0.1043,1.9321
2026-04-27T20:06:00,-2148745.2694,4426641.2879,4044656.7631,39.60860409,115.89249762,88.3974,2.6438,9,3.490,4.229,0.4966,1.1260,0.4261,0.5447,0.7560,0.6916,1.0246
2026-04-27T20:06:30,-2148745.0480,4426641.5170,4044657.3660,39.60860764,115.89249413,88.8660,2.9878,9,3.491,4.230,0.3931,0.6619,0.1269,0.9393,1.2247,0.9479,1.5487
2026-04-27T20:07:00,-2148745.5020,4426641.8666,4044657.2339,39.60860378,115.89249711,89.1768,3.2744,9,3.492,4.232,0.6007,1.4106,0.3827,0.5106,1.5355,0.6381,1.6628
2026-04-27T20:07:30,-2148745.5807,4426641.3824,4044657.3026,39.60860656,115.89250040,88.9116,3.2011,9,3.493,4.234,0.5028,0.9378,0.6650,0.8194,1.2703,1.0553,1.6514
2026-04-27T20:08:00,-2148745.5631,4426642.0815,4044657.4329,39.60860390,115.89249666,89.4732,3.5867,9,3.494,4.236,0.3717,1.0194,0.3439,0.5238,1.8319,0.6266,1.9361
2026-04-27T20:08:30,-2148745.7008,4426642.1391,4044657.1869,39.60860155,115.89249781,89.4027,3.5551,9,3.496,4.239,0.4707,0.9410,0.4426,0.2628,1.7613,0.5147,1.8350
2026-04-27T20:09:00,-2148745.3620,4426641.9316,4044656.9649,39.60860193,115.89249532,89.0033,3.1651,9,3.497,4.241,0.5440,1.3999,0.2284,0.3052,1.3620,0.3812,1.4143
2026-04-27T20:09:30,-2148745.5607,4426642.0213,4044657.3229,39.60860345,115.89249694,89.3605,3.5218,9,3.498,4.243,0.5846,1.1153,0.3679,0.4743,1.7192,0.6002,1.8210
2026-04-27T20:10:00,-2148745.1274,4426641.5739,4044656.8465,39.60860354,115.89249468,88.6009,2.8187,9,3.499,4.245,0.5669,0.9933,0.1735,0.4844,0.9596,0.5146,1.0889
2026-04-27T20:10:30,-2148745.3136,4426641.3560,4044656.9003,39.60860458,115.89249774,88.5469,2.8151,9,3.501,4.248,0.4565,0.7091,0.4362,0.5990,0.9055,0.7410,1.1701
2026-04-27T20:11:00,-2148744.8090,4426641.9097,4044657.1054,39.60860440,115.89248963,88.8916,3.0728,9,3.502,4.250,0.4204,0.9616,-0.2595,0.5799,1.2503,0.6353,1.4025
2026-04-27T20:11:30,-2148745.2416,4426641.7398,4044657.3919,39.60860619,115.89249503,89.1021,3.4176,9,3.503,4.252,0.4740,1.0530,0.2038,0.7777,1.4607,0.8040,1.6674
2026-04-27T20:12:00,-2148745.1985,4426641.7909,4044657.0136,39.60860340,115.89249432,88.8818,2.9913,9,3.505,4.255,0.8499,1.8345,0.1427,0.4688,1.2405,0.4901,1.3338
2026-04-27T20:12:30,-2148745.4209,4426642.3078,4044657.6157,39.60860436,115.89249402,89.6987,3.5622,9,3.506,4.258,0.5997,1.1489,0.1171,0.5744,2.0574,0.5862,2.1393
2026-04-27T20:13:00,-2148745.4008,4426641.8585,4044657.1028,39.60860317,115.89249609,89.0536,2.9185,9,3.508,4.260,0.3960,0.5746,0.2952,0.4425,1.4123,0.5320,1.5091
2026-04-27T20:13:30,-2148745.1512,4426641.8612,4044657.2902,39.60860508,115.89249347,89.0910,3.1054,9,3.510,4.263,0.4859,0.8627,0.0695,0.6548,1.4497,0.6585,1.5922
2026-04-27T20:14:00,-2148745.6731,4426642.3202,4044657.7173,39.60860436,115.89249660,89.8570,3.6630,9,3.511,4.265,0.5670,1.0970,0.3385,0.5753,2.2156,0.6675,2.3140
2026-04-27T20:14:30,-2148745.4415,4426641.7441,4044657.7620,39.60860823,115.89249710,89.4083,3.5320,9,3.513,4.268,0.3220,0.5302,0.3817,1.0046,1.7670,1.0747,2.0681
2026-04-27T20:15:00,-2148745.7180,4426641.9747,4044657.3898,39.60860376,115.89249883,89.4238,3.6636,9,3.515,4.271,0.5221,1.0548,0.5298,0.5087,1.7825,0.7345,1.9279
2026-04-27T20:15:30,-2148745.0427,4426641.5722,4044657.1863,39.60860612,115.89249380,88.7880,2.9847,9,3.516,4.274,0.3444,0.6289,0.0981,0.7707,1.1466,0.7770,1.3851
2026-04-27T20:16:00,-2148744.8693,4426641.3660,4044656.7744,39.60860477,115.89249303,88.3241,2.5516,9,3.518,4.277,0.5093,1.1959,0.0321,0.6199,0.6828,0.6208,0.9228
2026-04-27T20:16:30,-2148745.6291,4426642.4646,4044657.6076,39.60860297,115.89249540,89.8723,3.8623,9,3.520,4.280,0.5175,1.1233,0.2359,0.4202,2.2310,0.4819,2.2824
2026-04-27T20:17:00,-2148745.3453,4426641.7330,4044657.4700,39.60860650,115.89249615,89.1821,3.2217,9,3.522,4.283,0.4902,0.9562,0.3001,0.8128,1.5407,0.8664,1.7676
2026-04-27T20:17:30,-2148745.1498,4426641.5865,4044657.0817,39.60860506,115.89249485,88.7672,2.8780,9,3.524,4.286,0.4037,0.7383,0.1881,0.6522,1.1258,0.6788,1.3146
2026-04-27T20:18:00,-2148745.4898,4426642.2330,4044657.3060,39.60860242,115.89249512,89.4727,3.4644,9,3.526,4.289,0.5145,1.2560,0.2117,0.3595,1.8313,0.4172,1.8783
2026-04-27T20:18:30,-2148745.6378,4426642.1797,4044657.7189,39.60860519,115.89249694,89.7488,3.8227,9,3.528,4.292,0.6924,1.6698,0.3682,0.6670,2.1075,0.7619,2.2409
2026-04-27T20:19:00,-2148745.4083,4426642.2215,4044657.8031,39.60860613,115.89249433,89.7542,3.7078,9,3.531,4.295,0.4649,0.9641,0.1435,0.7717,2.1128,0.7849,2.2539
2026-04-27T20:19:30,-2148745.5073,4426642.0496,4044657.3734,39.60860379,115.89249624,89.3944,3.5875,9,3.533,4.299,0.5818,1.2967,0.3076,0.5117,1.7531,0.5971,1.8520
2026-04-27T20:20:00,-2148745.6644,4426642.3325,4044658.0755,39.60860681,115.89249644,90.0909,3.9939,9,3.535,4.302,0.4661,0.7494,0.3253,0.8467,2.4496,0.9070,2.6121
2026-04-27T20:20:30,-2148745.6277,4426642.5036,4044657.5107,39.60860210,115.89249519,89.8371,3.8276,9,3.537,4.305,0.4795,0.9656,0.2176,0.3236,2.1958,0.3900,2.2301
2026-04-27T20:21:00,-2148745.7035,4426642.1134,4044657.6169,39.60860466,115.89249797,89.6598,3.6219,9,3.540,4.309,0.3786,0.5646,0.4562,0.6081,2.0185,0.7602,2.1569
2026-04-27T20:21:30,-2148745.7051,4426642.2428,4044657.9343,39.60860619,115.89249733,89.9525,3.8577,9,3.542,4.312,0.2599,0.4201,0.4011,0.7780,2.3111,0.8753,2.4713
2026-04-27T20:22:00,-2148745.3521,4426641.9855,4044657.8193,39.60860761,115.89249494,89.5820,3.5753,9,3.544,4.315,0.4964,1.1284,0.1959,0.9353,1.9407,0.9556,2.1632
2026-04-27T20:22:30,-2148745.6800,4426642.5813,4044658.0086,39.60860502,115.89249534,90.2260,4.0309,9,3.547,4.319,0.3480,0.5284,0.2307,0.6480,2.5846,0.6879,2.6746
2026-04-27T20:23:00,-2148745.6562,4426642.3723,4044657.9907,39.60860603,115.89249616,90.0617,3.8506,9,3.549,4.322,0.5636,1.3931,0.3006,0.7608,2.4204,0.8180,2.5549
2026-04-27T20:23:30,-2148745.7954,4426642.3267,4044657.6514,39.60860357,115.89249785,89.8607,3.5600,9,3.552,4.326,0.4628,0.8607,0.4457,0.4868,2.2193,0.6600,2.3154
2026-04-27T20:24:00,-2148745.5548,4426641.8801,4044657.4865,39.60860533,115.89249760,89.3651,3.1762,9,3.554,4.330,0.5426,0.8440,0.4243,0.6829,1.7237,0.8040,1.9020
2026-04-27T20:24:30,-2148745.9016,4426641.9252,4044657.7024,39.60860573,115.89250100,89.6506,3.3217,9,3.557,4.333,0.5362,1.0131,0.7166,0.7268,2.0093,1.0207,2.2537
2026-04-27T20:25:00,-2148745.6595,4426642.1031,4044657.6781,39.60860525,115.89249756,89.6770,3.2751,9,3.560,4.337,0.4709,0.7785,0.4211,0.6734,2.0357,0.7943,2.1851
2026-04-27T20:25:30,-2148745.1251,4426641.6983,4044657.2526,39.60860573,115.89249402,88.9453,2.5954,9,3.562,4.341,0.8920,1.9849,0.1172,0.7266,1.3040,0.7360,1.4974
2026-04-27T20:26:00,-2148745.8411,4426642.5288,4044657.9949,39.60860479,115.89249730,90.2351,3.6285,9,3.564,4.342,0.7014,1.2497,0.3986,0.6228,2.5938,0.7394,2.6971
2026-04-27T20:26:30,-2148745.8244,4426642.3938,4044657.8581,39.60860458,115.89249781,90.0486,3.5175,9,3.565,4.344,0.6432,1.2510,0.4425,0.5995,2.4073,0.7451,2.5200
2026-04-27T20:27:00,-2148745.3499,4426641.7922,4044657.1365,39.60860387,115.89249590,89.0120,2.8496,9,3.566,4.346,0.5146,0.8152,0.2784,0.5207,1.3707,0.5904,1.4924
2026-04-27T20:27:30,-2148745.5475,4426642.2699,4044657.6004,39.60860413,115.89249554,89.7054,3.3390,9,3.568,4.348,0.4186,0.9740,0.2475,0.5491,2.0640,0.6023,2.1501
2026-04-27T20:28:00,-2148745.5945,4426642.0779,4044657.5826,39.60860488,115.89249701,89.5767,3.1809,9,3.569,4.350,0.4633,0.8292,0.3736,0.6324,1.9353,0.7346,2.0701
2026-04-27T20:28:30,-2148745.4310,4426642.3106,4044657.7194,39.60860503,115.89249411,89.7701,3.3858,9,3.571,4.353,0.5385,1.1956,0.1249,0.6499,2.1288,0.6618,2.2293
2026-04-27T20:29:00,-2148745.3991,4426642.0043,4044657.6660,39.60860633,115.89249533,89.5132,3.1478,9,3.573,4.355,0.6222,1.2980,0.2300,0.7933,1.8718,0.8259,2.0460
2026-04-27T20:29:30,-2148745.8939,4426641.7280,4044657.2725,39.60860378,115.89250192,89.2373,3.0864,9,3.574,4.357,0.3640,0.7617,0.7957,0.5108,1.5959,0.9456,1.8550
2026-04-27T20:30:00,-2148745.4579,4426641.9257,4044657.7368,39.60860708,115.89249635,89.5236,3.2945,9,3.576,4.359,0.5005,1.1184,0.3172,0.8765,1.8823,0.9321,2.1004
2026-04-27T20:30:30,-2148745.3051,4426641.6406,4044657.6841,39.60860857,115.89249620,89.2410,2.9634,9,3.578,4.362,0.3930,0.6366,0.3043,1.0420,1.5996,1.0855,1.9332
2026-04-27T20:31:00,-2148745.4779,4426641.8746,4044657.6430,39.60860664,115.89249682,89.4351,3.2237,9,3.580,4.364,0.3359,0.6345,0.3575,0.8280,1.7938,0.9019,2.0077
2026-04-27T20:31:30,-2148745.0548,4426641.4949,4044656.9078,39.60860456,115.89249432,88.5609,2.5821,9,3.582,4.366,0.4855,0.8162,0.1427,0.5971,0.9195,0.6139,1.1056
2026-04-27T20:32:00,-2148745.8059,4426642.2794,4044657.9006,39.60860551,115.89249820,89.9903,3.6880,9,3.584,4.369,0.4339,0.8456,0.4759,0.7029,2.3489,0.8488,2.4976
2026-04-27T20:32:30,-2148745.5287,4426642.0509,4044657.5970,39.60860528,115.89249646,89.5450,3.1026,9,3.583,4.368,0.4222,1.0450,0.3262,0.6773,1.9037,0.7518,2.0468
2026-04-27T20:33:00,-2148745.4663,4426642.0978,4044657.7180,39.60860604,115.89249556,89.6337,3.3519,9,3.581,4.365,0.5748,1.2700,0.2496,0.7610,1.9924,0.8009,2.1473
2026-04-27T20:33:30,-2148745.2224,4426641.3151,4044657.3605,39.60860821,115.89249699,88.7812,2.7471,9,3.579,4.362,0.4048,0.7491,0.3720,1.0023,1.1399,1.0691,1.5628
2026-04-27T20:34:00,-2148744.8608,4426640.8823,4044656.7300,39.60860698,115.89249540,87.9576,2.0071,10,3.295,3.983,0.7149,1.9386,0.2357,0.8655,0.3163,0.8970,0.9512
2026-04-27T20:34:30,-2148744.8108,4426641.5944,4044657.5353,39.60860901,115.89249126,88.9478,2.7644,10,3.296,3.984,0.7820,1.9792,-0.1202,1.0915,1.3065,1.0981,1.7067
2026-04-27T20:35:00,-2148744.9459,4426641.5128,4044657.6468,39.60860987,115.89249309,89.0078,2.6500,10,3.296,3.984,0.4897,1.2299,0.0370,1.1866,1.3665,1.1872,1.8101
2026-04-27T20:35:30,-2148745.0547,4426641.5346,4044657.4455,39.60860809,115.89249412,88.9311,2.7210,10,3.297,3.985,0.6694,1.6565,0.1253,0.9887,1.2898,0.9966,1.6300
2026-04-27T20:36:00,-2148744.6501,4426641.6102,4044657.1296,39.60860652,115.89248949,88.6460,2.3752,10,3.297,3.985,0.8210,2.2723,-0.2717,0.8146,1.0047,0.8587,1.3216
2026-04-27T20:36:30,-2148745.0855,4426641.4623,4044657.2716,39.60860718,115.89249481,88.7805,2.6662,10,3.298,3.985,0.5610,1.2483,0.1846,0.8876,1.1392,0.9066,1.4559
2026-04-27T20:37:00,-2148745.2489,4426641.6575,4044657.7421,39.60860902,115.89249552,89.2707,3.0354,10,3.298,3.985,0.8952,2.5664,0.2463,1.0926,1.6294,1.1200,1.9772
2026-04-27T20:37:30,-2148744.6402,4426640.5063,4044656.1507,39.60860545,115.89249500,87.2536,1.3482,10,3.299,3.986,0.4552,1.0130,0.2015,0.6963,-0.3878,0.7248,0.8220
2026-04-27T20:38:00,-2148745.4274,4426641.7840,4044657.6304,39.60860715,115.89249675,89.3473,2.9895,10,3.299,3.986,0.5940,1.5049,0.3516,0.8843,1.7060,0.9517,1.9535
2026-04-27T20:38:30,-2148744.9729,4426641.2079,4044656.8503,39.60860585,115.89249492,88.2978,2.2164,10,3.299,3.986,0.6607,1.6157,0.1943,0.7402,0.6564,0.7653,1.0083
2026-04-27T20:39:00,-2148744.9855,4426641.4369,4044657.3543,39.60860813,115.89249389,88.7820,2.6310,10,3.300,3.986,0.7379,1.7314,0.1057,0.9937,1.1407,0.9993,1.5165
2026-04-27T20:39:30,-2148744.8479,4426641.2466,4044657.0095,39.60860707,115.89249341,88.3840,2.4565,10,3.300,3.986,0.7881,1.6307,0.0650,0.8755,0.7427,0.8779,1.1499
2026-04-27T20:40:00,-2148744.7266,4426641.1283,4044657.4053,39.60861073,115.89249274,88.5135,2.5668,10,3.300,3.986,0.9117,1.8825,0.0075,1.2820,0.8722,1.2820,1.5506
2026-04-27T20:40:30,-2148745.2804,4426641.4088,4044658.0306,39.60861223,115.89249712,89.2929,3.0443,10,3.301,3.986,0.6982,1.6175,0.3833,1.4487,1.6516,1.4986,2.2301
2026-04-27T20:41:00,-2148744.9531,4426641.3039,4044657.6263,39.60861079,115.89249422,88.8523,2.6644,9,3.492,4.240,0.8447,2.3196,0.1346,1.2886,1.2110,1.2956,1.7734
2026-04-27T20:41:30,-2148745.1377,4426641.4097,4044657.5725,39.60860941,115.89249562,88.9535,2.8110,9,3.495,4.243,0.6583,1.3428,0.2545,1.1351,1.3122,1.1633,1.7535
2026-04-27T20:42:00,-2148745.2539,4426641.9948,4044657.9148,39.60860847,115.89249386,89.6163,3.2318,9,3.497,4.246,0.8504,2.0321,0.1035,1.0308,1.9750,1.0360,2.2302
2026-04-27T20:42:30,-2148745.0706,4426641.0305,4044657.2027,39.60860897,115.89249685,88.4323,2.5397,9,3.500,4.248,0.4429,1.0971,0.3597,1.0863,0.7910,1.1444,1.3911
2026-04-27T20:43:00,-2148745.1901,4426641.2697,4044657.3153,39.60860821,115.89249688,88.7101,2.7439,9,3.497,4.244,0.8114,1.9261,0.3628,1.0026,1.0687,1.0662,1.5096
2026-04-27T20:43:30,-2148744.7537,4426641.2539,4044657.3519,39.60860964,115.89249239,88.5757,2.6206,9,3.494,4.240,0.4532,0.8288,-0.0230,1.1614,0.9344,1.1616,1.4908
2026-04-27T20:44:00,-2148744.9821,4426641.2767,4044657.1714,39.60860770,115.89249467,88.5533,2.6792,9,3.492,4.235,0.6869,1.9305,0.1726,0.9456,0.9119,0.9612,1.3250
2026-04-27T20:44:30,-2148745.0898,4426641.1154,4044657.6439,39.60861154,115.89249662,88.7789,2.7114,9,3.489,4.231,0.6288,1.6253,0.3400,1.3722,1.1376,1.4137,1.8145
2026-04-27T20:45:00,-2148745.1663,4426641.1350,4044657.3198,39.60860900,115.89249732,88.6116,2.8581,9,3.487,4.227,0.6233,1.6470,0.4002,1.0899,0.9703,1.1611,1.5131
2026-04-27T20:45:30,-2148745.2862,4426642.1248,4044658.1065,39.60860904,115.89249354,89.8395,3.6348,9,3.484,4.223,0.7805,1.4802,0.0758,1.0949,2.1982,1.0976,2.4569
2026-04-27T20:46:00,-2148744.8356,4426640.8200,4044656.8172,39.60860797,115.89249545,87.9616,2.2080,9,3.482,4.219,0.5770,1.1944,0.2403,0.9755,0.3203,1.0046,1.0544
2026-04-27T20:46:30,-2148745.3797,4426641.4051,4044658.0246,39.60861196,115.89249818,89.3200,3.2002,9,3.479,4.215,0.7987,1.8278,0.4742,1.4186,1.6786,1.4958,2.2484
2026-04-27T20:47:00,-2148744.9993,4426641.3053,4044657.8014,39.60861188,115.89249470,88.9805,2.9448,9,3.477,4.211,0.8523,2.2509,0.1756,1.4098,1.3392,1.4207,1.9524
2026-04-27T20:47:30,-2148744.8875,4426641.3166,4044657.2499,39.60860827,115.89249347,88.5991,2.6882,9,3.475,4.207,0.6647,1.3488,0.0701,1.0095,0.9578,1.0120,1.3934
2026-04-27T20:48:00,-2148744.7480,4426641.3269,4044657.4062,39.60860966,115.89249196,88.6590,2.6737,9,3.473,4.203,0.6393,1.5313,-0.0600,1.1629,1.0177,1.1645,1.5465
2026-04-27T20:48:30,-2148744.8461,4426641.6888,4044657.8791,39.60861082,115.89249115,89.2443,3.1276,9,3.471,4.200,0.5873,1.2580,-0.1297,1.2924,1.6030,1.2989,2.0632
2026-04-27T20:49:00,-2148744.9876,4426641.4558,4044657.5202,39.60860918,115.89249381,88.9016,2.9972,9,3.469,4.196,0.6913,1.6984,0.0993,1.1101,1.2603,1.1145,1.6824
2026-04-27T20:49:30,-2148744.8285,4426641.2008,4044657.2377,39.60860894,115.89249344,88.4913,2.4876,9,3.467,4.193,0.9422,2.6846,0.0676,1.0830,0.8500,1.0851,1.3784
2026-04-27T20:50:00,-2148744.7517,4426641.0675,4044656.9968,39.60860815,115.89249332,88.2194,2.2798,9,3.465,4.189,0.4832,1.1188,0.0566,0.9952,0.5781,0.9968,1.1523
2026-04-27T20:50:30,-2148744.6118,4426641.0277,4044657.3079,39.60861086,115.89249205,88.3431,2.4311,9,3.463,4.186,0.6953,1.4518,-0.0518,1.2967,0.7018,1.2978,1.4753
2026-04-27T20:51:00,-2148745.1017,4426641.1736,4044657.4404,39.60860980,115.89249644,88.6935,2.6462,9,3.461,4.183,0.6461,1.4591,0.3252,1.1786,1.0522,1.2227,1.6131
2026-04-27T20:51:30,-2148744.6110,4426641.2129,4044657.4517,39.60861090,115.89249110,88.5628,2.4142,9,3.460,4.180,0.6391,0.9438,-0.1333,1.3015,0.9215,1.3083,1.6003
2026-04-27T20:52:00,-2148745.0310,4426640.9028,4044656.7230,39.60860640,115.89249708,88.0247,2.2783,9,3.458,4.177,0.8013,1.4504,0.3799,0.8010,0.3833,0.8865,0.9658
2026-04-27T20:52:30,-2148744.6689,4426641.3670,4044657.1886,39.60860814,115.89249093,88.5214,2.4751,9,3.457,4.174,0.5543,0.7705,-0.1486,0.9943,0.8801,1.0053,1.3362
2026-04-27T20:53:00,-2148744.8345,4426640.7685,4044656.6171,39.60860685,115.89249570,87.7980,1.9463,9,3.455,4.171,0.5771,1.2157,0.2618,0.8512,0.1567,0.8905,0.9042
2026-04-27T20:53:30,-2148744.4139,4426640.2983,4044656.7346,39.60861115,115.89249369,87.4055,1.5246,9,3.454,4.168,0.4983,0.8502,0.0887,1.3284,-0.2359,1.3314,1.3521
2026-04-27T20:54:00,-2148744.9525,4426640.9968,4044657.0659,39.60860849,115.89249578,88.2820,2.3220,9,3.452,4.165,0.6434,1.1893,0.2682,1.0331,0.6407,1.0674,1.2449
2026-04-27T20:54:30,-2148744.6199,4426640.5352,4044657.1203,39.60861208,115.89249464,87.8849,1.8394,9,3.451,4.162,0.5689,0.9908,0.1706,1.4323,0.2436,1.4424,1.4629
2026-04-27T20:55:00,-2148745.0472,4426641.1064,4044656.8650,39.60860629,115.89249621,88.2618,2.1994,9,3.450,4.160,0.4984,0.8993,0.3055,0.7891,0.6204,0.8462,1.0493
2026-04-27T20:55:30,-2148744.7886,4426640.8244,4044656.5323,39.60860609,115.89249494,87.7672,1.8109,9,3.449,4.157,0.4380,0.8502,0.1960,0.7665,0.1259,0.7912,0.8011
2026-04-27T20:56:00,-2148744.9277,4426641.1956,4044657.2844,39.60860904,115.89249451,88.5507,2.5084,9,3.448,4.154,0.5745,1.0439,0.1591,1.0944,0.9094,1.1059,1.4318
2026-04-27T20:56:30,-2148744.7244,4426641.2972,4044656.8464,39.60860598,115.89249186,88.2735,2.4227,9,3.447,4.152,0.5988,1.1019,-0.0682,0.7552,0.6322,0.7583,0.9873
2026-04-27T20:57:00,-2148744.7298,4426640.9419,4044657.3223,39.60861111,115.89249373,88.3325,2.2521,9,3.446,4.150,0.5674,0.8530,0.0918,1.3242,0.6911,1.3273,1.4965
2026-04-27T20:57:30,-2148744.4337,4426640.4286,4044656.5392,39.60860907,115.89249323,87.3779,1.4794,9,3.445,4.147,0.5143,0.9153,0.0495,1.0976,-0.2635,1.0987,1.1299
2026-04-27T20:58:00,-2148744.8962,4426640.8992,4044657.0818,39.60860924,115.89249569,88.2056,2.0779,9,3.444,4.145,0.5447,0.9293,0.2602,1.1170,0.5643,1.1469,1.2782
2026-04-27T20:58:30,-2148744.3515,4426640.1458,4044656.4887,39.60861038,115.89249381,87.1221,1.3522,9,3.443,4.143,0.4274,0.8130,0.0992,1.2438,-0.5193,1.2478,1.3515
2026-04-27T20:59:00,-2148744.8324,4426640.6957,4044656.9021,39.60860921,115.89249605,87.9285,1.8355,9,3.442,4.141,0.6073,1.0865,0.2916,1.1131,0.2872,1.1507,1.1859
2026-04-27T20:59:30,-2148744.8231,4426640.7735,4044656.9996,39.60860950,115.89249556,88.0415,1.9513,9,3.441,4.139,0.4857,0.8051,0.2493,1.1461,0.4002,1.1729,1.2393
2026-04-27T21:00:00,-2148745.0265,4426641.5842,4044656.9820,39.60860468,115.89249357,88.6605,2.1943,9,3.440,4.137,0.5370,1.2615,0.0783,0.6110,1.0192,0.6160,1.1909
2026-04-27T21:00:30,-2148744.4009,4426640.7540,4044656.3005,39.60860581,115.89249124,87.4402,1.3258,9,3.440,4.135,0.4615,0.8271,-0.1220,0.7362,-0.2011,0.7463,0.7729
2026-04-27T21:01:00,-2148744.9968,4426641.3249,4044656.6014,39.60860346,115.89249458,88.2282,1.9141,9,3.439,4.133,0.4088,0.7744,0.1648,0.4747,0.5868,0.5025,0.7726
2026-04-27T21:01:30,-2148744.5282,4426640.1845,4044655.9625,39.60860609,115.89249547,86.8728,0.8252,9,3.439,4.131,0.4245,0.9225,0.2413,0.7670,-0.7685,0.8041,1.1123
2026-04-27T21:02:00,-2148744.7787,4426640.6176,4044656.0712,39.60860398,115.89249589,87.3266,1.2534,9,3.438,4.129,0.5098,1.3132,0.2774,0.5326,-0.3148,0.6005,0.6780
2026-04-27T21:02:30,-2148744.8410,4426640.8393,4044656.6750,39.60860687,115.89249541,87.8861,1.5907,9,3.437,4.127,0.5014,0.8278,0.2367,0.8533,0.2448,0.8855,0.9188
2026-04-27T21:03:00,-2148744.4798,4426640.1753,4044656.0734,39.60860703,115.89249501,86.9208,0.9519,9,3.437,4.126,0.4390,0.9109,0.2017,0.8712,-0.7205,0.8943,1.1484
2026-04-27T21:03:30,-2148744.8801,4426640.8092,4044656.2847,39.60860422,115.89249598,87.6296,1.3929,9,3.436,4.124,0.4219,0.8521,0.2850,0.5591,-0.0117,0.6275,0.6276
