time,x,y,z,lat,lon,h,clock_bias_m,used_sats,pdop,gdop,residual_rms_m,residual_max_m,east,north,up,horiz,three_d
2026-04-27T19:57:30,-2994429.3728,4951309.5818,2674496.5980,24.95355990,121.16450948,202.2447,6.7801,16,3.001,3.657,0.6760,1.6869,0.1006,-0.3838,-0.5290,0.3968,0.6613
2026-04-27T19:58:00,-2994429.3273,4951309.3535,2674496.6075,24.95356081,121.16451026,202.0502,6.4722,16,3.001,3.657,0.5528,1.0541,0.1798,-0.2829,-0.7234,0.3352,0.7973
2026-04-27T19:58:30,-2994429.3252,4951309.3042,2674496.5907,24.95356084,121.16451050,202.0038,6.5022,16,3.000,3.657,0.5392,1.4100,0.2035,-0.2798,-0.7698,0.3460,0.8440
2026-04-27T19:59:00,-2994429.5975,4951309.5874,2674496.6182,24.95355961,121.16451135,202.3629,6.8107,17,2.876,3.488,0.4556,0.8174,0.2900,-0.4166,-0.4108,0.5076,0.6530
2026-04-27T19:59:30,-2994429.9292,4951309.9250,2674496.8697,24.95355991,121.16451244,202.8866,7.1726,17,2.874,3.486,0.5380,1.3029,0.3991,-0.3829,0.1129,0.5530,0.5645
2026-04-27T20:00:00,-2994429.9165,4951309.8192,2674496.9554,24.95356098,121.16451287,202.8347,7.2772,17,2.872,3.484,0.5518,0.9928,0.4430,-0.2642,0.0610,0.5158,0.5194
2026-04-27T20:00:30,-2994429.8715,4951309.8822,2674496.8407,24.95355993,121.16451217,202.8141,7.1191,17,2.869,3.482,0.6492,1.3451,0.3719,-0.3811,0.0404,0.5325,0.5340
2026-04-27T20:01:00,-2994429.9742,4951309.8836,2674496.9966,24.95356099,121.16451303,202.9292,7.3092,17,2.867,3.480,0.6479,1.2086,0.4590,-0.2628,0.1555,0.5289,0.5513
2026-04-27T20:01:30,-2994429.8629,4951310.0704,2674497.0313,24.95356089,121.16451113,203.0365,7.3762,17,2.865,3.477,0.6481,1.3402,0.2671,-0.2744,0.2628,0.3829,0.4644
2026-04-27T20:02:00,-2994429.6395,4951309.4854,2674496.8031,24.95356137,121.16451223,202.3816,6.8966,17,2.860,3.472,0.5605,1.1510,0.3787,-0.2214,-0.3921,0.4386,0.5883
2026-04-27T20:02:30,-2994429.7680,4951309.9806,2674496.7520,24.95355908,121.16451078,202.8044,7.1574,16,2.986,3.644,0.5751,1.0118,0.2324,-0.4745,0.0308,0.5283,0.5292
2026-04-27T20:03:00,-2994429.7874,4951309.7921,2674496.8576,24.95356052,121.16451192,202.7119,7.0957,16,2.981,3.639,0.6479,1.4161,0.3466,-0.3149,-0.0618,0.4683,0.4723
2026-04-27T20:03:30,-2994429.6438,4951309.4262,2674496.8252,24.95356173,121.16451257,202.3470,6.7897,16,2.976,3.633,0.7072,1.7676,0.4130,-0.1809,-0.4267,0.4509,0.6208
2026-04-27T20:04:00,-2994429.5657,4951309.4912,2674496.7348,24.95356094,121.16451158,202.3226,6.7595,16,2.972,3.628,0.6732,1.5657,0.3125,-0.2692,-0.4511,0.4125,0.6112
2026-04-27T20:04:30,-2994429.6552,4951309.8314,2674496.8098,24.95356026,121.16451059,202.6601,6.9690,16,2.967,3.622,0.6957,1.4720,0.2131,-0.3435,-0.1135,0.4043,0.4199
2026-04-27T20:05:00,-2994429.4831,4951309.1865,2674496.7046,24.95356184,121.16451244,202.0347,6.5355,16,2.963,3.617,0.7461,1.6486,0.3996,-0.1685,-0.7389,0.4337,0.8568
2026-04-27T20:05:30,-2994429.5584,4951309.7253,2674496.8600,24.95356121,121.16451032,202.5536,6.9706,16,2.958,3.611,0.7158,2.0398,0.1851,-0.2387,-0.2200,0.3020,0.3737
2026-04-27T20:06:00,-2994429.5548,4951309.8371,2674497.0209,24.95356217,121.16450971,202.7065,6.9769,16,2.953,3.606,0.8692,2.5369,0.1242,-0.1324,-0.0672,0.1815,0.1936
2026-04-27T20:06:30,-2994429.7262,4951309.8090,2674496.8535,24.95356055,121.16451131,202.6945,7.0675,16,2.949,3.601,0.6534,1.2647,0.2855,-0.3114,-0.0792,0.4224,0.4298
2026-04-27T20:07:00,-2994429.8889,4951309.8425,2674496.9056,24.95356055,121.16451252,202.8189,7.2825,16,2.944,3.596,0.6607,1.4048,0.4073,-0.3118,0.0452,0.5129,0.5149
2026-04-27T20:07:30,-2994429.7270,4951309.7377,2674496.9147,24.95356129,121.16451168,202.6654,7.0520,16,2.940,3.590,0.6728,1.5093,0.3230,-0.2303,-0.1082,0.3967,0.4112
2026-04-27T20:08:00,-2994429.5368,4951309.7144,2674496.6978,24.95355996,121.16451019,202.4667,6.7718,16,2.935,3.585,0.7082,1.9436,0.1723,-0.3770,-0.3070,0.4146,0.5159
2026-04-27T20:08:30,-2994429.3553,4951308.9640,2674496.4527,24.95356076,121.16451250,201.6958,6.1842,16,2.931,3.580,0.9191,2.2165,0.4053,-0.2888,-1.0778,0.4977,1.1872
2026-04-27T20:09:00,-2994429.6213,4951309.2381,2674496.5123,24.95355983,121.16451335,202.0585,6.5504,16,2.927,3.575,0.7228,1.7415,0.4911,-0.3918,-0.7152,0.6282,0.9519
2026-04-27T20:09:30,-2994429.5200,4951309.3508,2674496.6280,24.95356061,121.16451191,202.1472,6.6797,16,2.922,3.570,0.9118,2.6039,0.3461,-0.3054,-0.6264,0.4616,0.7781
2026-04-27T20:10:00,-2994429.6225,4951309.5941,2674496.8958,24.95356181,121.16451153,202.4970,6.8557,16,2.918,3.565,0.6833,1.6709,0.3079,-0.1728,-0.2767,0.3531,0.4486
2026-04-27T20:10:30,-2994429.5329,4951309.7099,2674496.8661,24.95356136,121.16451018,202.5322,6.8590,16,2.914,3.560,0.6496,1.4353,0.1713,-0.2220,-0.2414,0.2804,0.3700
2026-04-27T20:11:00,-2994429.5740,4951309.5539,2674496.8488,24.95356165,121.16451133,202.4232,6.8949,16,2.909,3.555,0.6973,1.8574,0.2873,-0.1903,-0.3505,0.3446,0.4915
2026-04-27T20:11:30,-2994429.6996,4951309.4373,2674496.8552,24.95356183,121.16451299,202.3944,6.9036,16,2.905,3.550,0.6705,1.1374,0.4551,-0.1698,-0.3793,0.4857,0.6163
2026-04-27T20:12:00,-2994429.4174,4951309.3137,2674496.6838,24.95356139,121.16451123,202.0938,6.4997,16,2.901,3.545,0.5764,1.0016,0.2775,-0.2190,-0.6799,0.3535,0.7663
2026-04-27T20:12:30,-2994429.5299,4951309.4054,2674496.6905,24.95356092,121.16451171,202.2205,6.5703,15,3.041,3.732,0.6728,1.8468,0.3263,-0.2706,-0.5531,0.4240,0.6969
2026-04-27T20:13:00,-2994429.4726,4951309.2972,2674496.7342,24.95356175,121.16451178,202.1282,6.4656,16,2.893,3.535,0.5540,1.1234,0.3333,-0.1794,-0.6454,0.3785,0.7483
2026-04-27T20:13:30,-2994429.4376,4951309.3054,2674496.6448,24.95356106,121.16451145,202.0804,6.5037,16,2.889,3.531,0.5465,1.0185,0.2991,-0.2558,-0.6933,0.3936,0.7972
2026-04-27T20:14:00,-2994429.7163,4951309.6213,2674496.8665,24.95356129,121.16451219,202.5498,6.8951,16,2.885,3.525,0.8407,1.6320,0.3741,-0.2297,-0.2239,0.4390,0.4928
2026-04-27T20:14:30,-2994429.5287,4951309.2937,2674496.6495,24.95356095,121.16451228,202.1160,6.5548,16,2.879,3.518,0.6796,1.5734,0.3831,-0.2672,-0.6576,0.4671,0.8067
2026-04-27T20:15:00,-2994429.1886,4951309.0584,2674496.3730,24.95356013,121.16451060,201.6573,6.1386,16,2.873,3.511,0.6491,1.4926,0.2139,-0.3587,-1.1164,0.4176,1.1920
2026-04-27T20:15:30,-2994429.4007,4951309.4802,2674496.5247,24.95355958,121.16451024,202.1480,6.5086,16,2.867,3.504,0.4479,0.9771,0.1770,-0.4198,-0.6256,0.4556,0.7739
2026-04-27T20:16:00,-2994429.1463,4951308.8420,2674496.3605,24.95356081,121.16451135,201.4642,6.0338,16,2.861,3.497,0.6961,1.5203,0.2897,-0.2827,-1.3094,0.4048,1.3706
2026-04-27T20:16:30,-2994429.5296,4951309.5883,2674496.6318,24.95355985,121.16451078,202.3376,6.6721,15,2.989,3.668,0.7062,2.0587,0.2315,-0.3898,-0.4361,0.4534,0.6291
2026-04-27T20:17:00,-2994429.7101,4951309.7321,2674497.0183,24.95356219,121.16451157,202.6968,7.0039,15,2.981,3.660,0.8529,2.4143,0.3114,-0.1307,-0.0768,0.3378,0.3464
2026-04-27T20:17:30,-2994429.4952,4951309.7859,2674497.1804,24.95356376,121.16450947,202.7062,6.9798,15,2.974,3.651,0.9824,3.0558,0.0998,0.0438,-0.0675,0.1090,0.1282
2026-04-27T20:18:00,-2994429.4580,4951309.5150,2674496.8095,24.95356168,121.16451054,202.3221,6.7601,15,2.967,3.643,0.7234,1.4846,0.2081,-0.1866,-0.4516,0.2795,0.5311
2026-04-27T20:18:30,-2994429.4375,4951309.5045,2674496.7905,24.95356160,121.16451042,202.2962,6.6142,15,2.961,3.634,0.6972,1.2327,0.1960,-0.1956,-0.4774,0.2769,0.5519
2026-04-27T20:19:00,-2994429.4746,4951309.1718,2674496.5980,24.95356104,121.16451244,201.9744,6.4842,15,2.954,3.626,0.6446,1.5850,0.3999,-0.2581,-0.7993,0.4760,0.9303
2026-04-27T20:19:30,-2994429.5971,4951309.6288,2674496.9459,24.95356215,121.16451114,202.5331,6.9719,15,2.947,3.618,0.7278,1.6667,0.2683,-0.1343,-0.2405,0.3000,0.3846
2026-04-27T20:20:00,-2994429.3786,4951309.2310,2674496.6746,24.95356166,121.16451133,202.0076,6.4754,15,2.941,3.609,0.5579,1.3981,0.2871,-0.1891,-0.7661,0.3438,0.8397
2026-04-27T20:20:30,-2994429.3462,4951309.4112,2674496.7394,24.95356167,121.16451013,202.1595,6.6234,15,2.934,3.601,0.5231,1.0438,0.1661,-0.1883,-0.6142,0.2511,0.6635
2026-04-27T20:21:00,-2994429.5521,4951309.5751,2674496.6736,24.95356019,121.16451103,202.3555,6.6550,15,2.928,3.593,0.5664,1.3629,0.2575,-0.3520,-0.4182,0.4362,0.6042
2026-04-27T20:21:30,-2994429.4059,4951309.3487,2674496.7764,24.95356206,121.16451095,202.1546,6.5193,15,2.921,3.586,0.7467,2.3103,0.2496,-0.1451,-0.6191,0.2887,0.6831
2026-04-27T20:22:00,-2994429.4025,4951308.9081,2674496.5768,24.95356186,121.16451318,201.7270,6.2635,15,2.915,3.578,0.7533,2.3311,0.4747,-0.1664,-1.0467,0.5030,1.1613
2026-04-27T20:22:30,-2994429.2399,4951309.0437,2674496.4261,24.95356051,121.16451111,201.6924,6.1235,15,2.909,3.570,0.5207,1.2319,0.2654,-0.3164,-1.0813,0.4130,1.1575
2026-04-27T20:23:00,-2994429.5302,4951309.5167,2674496.7952,24.95356142,121.16451115,202.3513,6.7168,15,2.902,3.563,0.6135,1.4366,0.2690,-0.2159,-0.4224,0.3449,0.5453
2026-04-27T20:23:30,-2994429.3572,4951309.2618,2674496.7557,24.95356226,121.16451099,202.0556,6.5538,15,2.896,3.555,0.6715,1.7758,0.2528,-0.1220,-0.7181,0.2807,0.7710
2026-04-27T20:24:00,-2994429.3277,4951309.4275,2674496.8809,24.95356281,121.16450989,202.2231,6.5707,15,2.890,3.548,0.6497,1.7099,0.1419,-0.0618,-0.5505,0.1548,0.5719
2026-04-27T20:24:30,-2994429.4123,4951309.3820,2674496.7803,24.95356197,121.16451084,202.1851,6.6182,15,2.885,3.540,0.7697,2.3959,0.2379,-0.1550,-0.5885,0.2839,0.6535
2026-04-27T20:25:00,-2994429.3373,4951309.3212,2674496.7649,24.95356219,121.16451051,202.0962,6.5494,15,2.879,3.533,0.7372,2.0353,0.2051,-0.1307,-0.6774,0.2432,0.7198
2026-04-27T20:25:30,-2994429.2677,4951309.2435,2674496.4448,24.95355996,121.16451032,201.8683,6.3550,15,2.873,3.526,0.6372,1.6295,0.1857,-0.3777,-0.9054,0.4209,0.9984
2026-04-27T20:26:00,-2994429.4036,4951309.2539,2674496.6806,24.95356158,121.16451142,202.0396,6.3453,15,2.867,3.519,0.4958,0.9459,0.2966,-0.1973,-0.7341,0.3563,0.8160
2026-04-27T20:26:30,-2994429.4792,4951309.4771,2674496.7236,24.95356106,121.16451092,202.2664,6.7287,15,2.862,3.512,0.6596,1.5731,0.2458,-0.2554,-0.5073,0.3545,0.6189
2026-04-27T20:27:00,-2994429.5006,4951309.3778,2674496.8897,24.95356270,121.16451161,202.2694,6.6760,15,2.856,3.505,0.7328,2.1520,0.3155,-0.0737,-0.5043,0.3240,0.5994
2026-04-27T20:27:30,-2994429.5297,4951309.3064,2674496.7168,24.95356146,121.16451222,202.1548,6.5403,15,2.851,3.499,0.8785,2.7076,0.3774,-0.2110,-0.6189,0.4324,0.7550
2026-04-27T20:28:00,-2994429.1801,4951308.5938,2674496.3628,24.95356157,121.16451291,201.2886,5.8895,15,2.846,3.492,0.6803,1.6564,0.4470,-0.1984,-1.4851,0.4890,1.5636
2026-04-27T20:28:30,-2994429.2800,4951308.9927,2674496.7067,24.95356289,121.16451171,201.7900,6.1430,14,3.012,3.707,0.5936,1.2919,0.3261,-0.0524,-0.9837,0.3303,1.0376
2026-04-27T20:29:00,-2994428.9443,4951308.6303,2674496.0546,24.95355940,121.16451072,201.0762,5.7089,14,3.007,3.701,0.5138,1.2029,0.2263,-0.4395,-1.6975,0.4943,1.7680
2026-04-27T20:29:30,-2994428.9984,4951308.7600,2674496.3681,24.95356143,121.16451052,201.3344,5.8571,14,3.002,3.694,0.6309,1.3307,0.2055,-0.2139,-1.4393,0.2966,1.4695
2026-04-27T20:30:00,-2994428.7775,4951308.3968,2674496.2063,24.95356173,121.16451051,200.8808,5.5195,14,2.997,3.688,0.5601,1.2138,0.2045,-0.1812,-1.8929,0.2732,1.9125
2026-04-27T20:30:30,-2994428.8045,4951308.7177,2674496.1453,24.95356013,121.16450909,201.1167,5.6917,14,2.992,3.682,0.5735,1.2161,0.0616,-0.3583,-1.6570,0.3635,1.6964
2026-04-27T20:31:00,-2994428.7689,4951308.8601,2674496.2952,24.95356096,121.16450806,201.2737,5.7490,14,2.987,3.676,0.6324,1.1481,-0.0427,-0.2660,-1.5000,0.2694,1.5240
2026-04-27T20:31:30,-2994429.2177,4951309.2384,2674496.4577,24.95356018,121.16450993,201.8463,6.2424,14,2.983,3.671,0.5322,0.9711,0.1456,-0.3532,-0.9274,0.3821,1.0030
2026-04-27T20:32:00,-2994429.0065,4951308.6475,2674496.3344,24.95356151,121.16451116,201.2368,5.7730,14,2.978,3.665,0.5519,1.3722,0.2707,-0.2056,-1.5369,0.3399,1.5740
2026-04-27T20:32:30,-2994429.1210,4951308.9860,2674496.6184,24.95356251,121.16451040,201.6729,6.1685,14,2.974,3.659,0.5600,1.2119,0.1934,-0.0953,-1.1008,0.2156,1.1217
2026-04-27T20:33:00,-2994429.0406,4951308.9307,2674496.3400,24.95356057,121.16451000,201.4748,5.9542,14,2.969,3.654,0.5630,1.1612,0.1533,-0.3102,-1.2989,0.3460,1.3441
2026-04-27T20:33:30,-2994428.9573,4951308.6531,2674496.2460,24.95356086,121.16451072,201.1807,5.7574,14,2.965,3.648,0.5678,1.1705,0.2257,-0.2771,-1.5930,0.3574,1.6326
2026-04-27T20:34:00,-2994429.2241,4951308.9677,2674496.4114,24.95356067,121.16451137,201.6197,6.1670,14,2.961,3.643,0.5633,1.1423,0.2912,-0.2989,-1.1539,0.4173,1.2270
2026-04-27T20:34:30,-2994428.8001,4951308.8083,2674496.1876,24.95356019,121.16450859,201.2027,5.7510,14,2.957,3.638,0.5370,1.0172,0.0109,-0.3517,-1.5709,0.3519,1.6099
2026-04-27T20:35:00,-2994428.8883,4951308.9068,2674496.5556,24.95356271,121.16450883,201.4757,5.9795,14,2.953,3.633,0.6222,1.1282,0.0353,-0.0728,-1.2979,0.0810,1.3004
2026-04-27T20:35:30,-2994429.1262,4951309.1675,2674496.6782,24.95356239,121.16450951,201.8414,6.3157,14,2.949,3.628,0.6573,1.1299,0.1040,-0.1078,-0.9323,0.1498,0.9443
2026-04-27T20:36:00,-2994428.8541,4951308.8472,2674496.4138,24.95356181,121.16450885,201.3536,5.8229,14,2.945,3.623,0.5748,1.1617,0.0370,-0.1725,-1.4200,0.1764,1.4309
2026-04-27T20:36:30,-2994428.7776,4951308.7054,2674496.4052,24.95356235,121.16450893,201.2041,5.6922,14,2.941,3.618,0.5902,1.0901,0.0448,-0.1124,-1.5696,0.1210,1.5742
2026-04-27T20:37:00,-2994428.7284,4951308.6307,2674496.2464,24.95356139,121.16450889,201.0562,5.5543,15,2.824,3.458,0.6912,1.7633,0.0414,-0.2186,-1.7175,0.2225,1.7319
2026-04-27T20:37:30,-2994429.1392,4951308.9891,2674496.2697,24.95355961,121.16451054,201.5368,5.9857,15,2.821,3.454,0.7048,1.7438,0.2075,-0.4165,-1.2369,0.4653,1.3215
2026-04-27T20:38:00,-2994428.9567,4951308.4402,2674496.0633,24.95356006,121.16451180,200.9382,5.5076,15,2.818,3.450,0.6137,1.3830,0.3353,-0.3657,-1.8355,0.4962,1.9014
2026-04-27T20:38:30,-2994428.8381,4951308.9180,2674496.1438,24.95355940,121.16450835,201.2872,5.7881,15,2.815,3.446,0.5620,1.0884,-0.0134,-0.4393,-1.4864,0.4395,1.5501
2026-04-27T20:39:00,-2994428.8741,4951308.6881,2674496.1252,24.95355993,121.16450983,201.1178,5.6310,15,2.812,3.442,0.6902,1.7119,0.1363,-0.3810,-1.6558,0.4047,1.7046
2026-04-27T20:39:30,-2994428.8569,4951308.8356,2674496.1379,24.95355958,121.16450893,201.2296,5.7698,15,2.809,3.438,0.6389,1.2738,0.0454,-0.4189,-1.5441,0.4214,1.6005
2026-04-27T20:40:00,-2994428.8413,4951308.6671,2674496.1528,24.95356029,121.16450966,201.0978,5.6941,15,2.806,3.435,0.5868,1.1538,0.1192,-0.3413,-1.6758,0.3615,1.7144
2026-04-27T20:40:30,-2994428.5890,4951308.7174,2674496.3149,24.95356195,121.16450727,201.0869,5.5024,15,2.803,3.431,0.7333,1.6107,-0.1227,-0.1574,-1.6868,0.1996,1.6985
2026-04-27T20:41:00,-2994428.2837,4951308.1414,2674495.8117,24.95356031,121.16450763,200.2845,4.9657,15,2.800,3.427,0.4941,0.9332,-0.0859,-0.3390,-2.4892,0.3497,2.5137
2026-04-27T20:41:30,-2994428.9916,4951308.8481,2674496.3909,24.95356135,121.16451001,201.4092,5.7928,15,2.797,3.424,0.4987,1.0289,0.1541,-0.2235,-1.3644,0.2715,1.3912
2026-04-27T20:42:00,-2994428.6398,4951308.6146,2674496.4337,24.95356315,121.16450823,201.0811,5.6340,15,2.795,3.420,0.6900,1.2985,-0.0261,-0.0236,-1.6926,0.0352,1.6930
2026-04-27T20:42:30,-2994428.9357,4951308.5121,2674496.0266,24.95355957,121.16451126,200.9687,5.4791,15,2.792,3.417,0.6583,1.5474,0.2802,-0.4203,-1.8050,0.5051,1.8744
2026-04-27T20:43:00,-2994429.1105,4951308.9284,2674496.3375,24.95356042,121.16451061,201.5048,5.9580,14,2.898,3.563,0.4827,1.1041,0.2143,-0.3269,-1.2689,0.3908,1.3277
2026-04-27T20:43:30,-2994428.9212,4951308.7440,2674496.5139,24.95356283,121.16450995,201.3473,5.8093,14,2.896,3.559,0.5696,1.1582,0.1477,-0.0591,-1.4263,0.1591,1.4352
2026-04-27T20:44:00,-2994428.4975,4951308.2647,2674496.0889,24.95356175,121.16450881,200.5973,5.2335,14,2.893,3.556,0.5311,1.1032,0.0332,-0.1789,-2.1763,0.1819,2.1839
2026-04-27T20:44:30,-2994428.7977,4951308.4399,2674496.0611,24.95356036,121.16451046,200.8625,5.4770,14,2.890,3.552,0.5149,1.0439,0.1995,-0.3329,-1.9112,0.3881,1.9502
2026-04-27T20:45:00,-2994428.9156,4951308.9396,2674496.0787,24.95355864,121.16450890,201.3128,5.7662,14,2.888,3.549,0.4315,0.8563,0.0418,-0.5230,-1.4608,0.5247,1.5522
2026-04-27T20:45:30,-2994428.6876,4951308.3291,2674495.9849,24.95356032,121.16451009,200.6927,5.3068,14,2.885,3.546,0.4540,1.0793,0.1626,-0.3379,-2.0810,0.3750,2.1145
2026-04-27T20:46:00,-2994428.6671,4951308.1495,2674496.0425,24.95356141,121.16451084,200.5680,5.2292,14,2.883,3.542,0.4146,0.9343,0.2379,-0.2164,-2.2057,0.3216,2.2290
2026-04-27T20:46:30,-2994428.8491,4951308.5161,2674496.0394,24.95355983,121.16451050,200.9365,5.5483,14,2.881,3.539,0.4356,0.9588,0.2040,-0.3913,-1.8372,0.4413,1.8894
2026-04-27T20:47:00,-2994428.4237,4951307.9100,2674495.9112,24.95356160,121.16451000,200.2126,4.8709,14,2.879,3.536,0.4518,0.9487,0.1536,-0.1959,-2.5610,0.2489,2.5731
2026-04-27T20:47:30,-2994428.8495,4951308.3800,2674496.0562,24.95356041,121.16451120,200.8382,5.3618,14,2.876,3.533,0.4948,1.1475,0.2748,-0.3270,-1.9354,0.4271,1.9820
2026-04-27T20:48:00,-2994428.4557,4951308.1714,2674495.8904,24.95356051,121.16450894,200.4217,4.9983,14,2.874,3.530,0.4887,1.2247,0.0458,-0.3160,-2.3520,0.3193,2.3736
2026-04-27T20:48:30,-2994428.6047,4951308.2854,2674496.0212,24.95356092,121.16450961,200.6352,5.1544,14,2.872,3.528,0.4002,0.7955,0.1143,-0.2711,-2.1385,0.2942,2.1586
2026-04-27T20:49:00,-2994428.8250,4951308.3969,2674495.7862,24.95355820,121.16451091,200.7259,5.4145,14,2.870,3.525,0.4607,0.9924,0.2451,-0.5725,-2.0478,0.6228,2.1404
2026-04-27T20:49:30,-2994428.8316,4951308.2882,2674496.0994,24.95356110,121.16451152,200.7768,5.3673,14,2.869,3.522,0.4405,1.0125,0.3070,-0.2508,-1.9969,0.3964,2.0358
2026-04-27T20:50:00,-2994428.7550,4951308.0727,2674495.7848,24.95355938,121.16451198,200.4409,5.0486,14,2.867,3.520,0.5312,1.1267,0.3529,-0.4415,-2.3327,0.5652,2.4002
2026-04-27T20:50:30,-2994428.6087,4951308.1355,2674495.8315,24.95355985,121.16451042,200.4407,4.9941,14,2.865,3.517,0.4602,1.0606,0.1952,-0.3898,-2.3329,0.4360,2.3733
2026-04-27T20:51:00,-2994428.7344,4951308.0351,2674495.7156,24.95355898,121.16451200,200.3730,4.8898,14,2.864,3.515,0.4292,1.0465,0.3547,-0.4861,-2.4007,0.6018,2.4750
2026-04-27T20:51:30,-2994428.9376,4951308.4355,2674495.9668,24.95355933,121.16451167,200.8849,5.3761,15,2.742,3.347,0.6111,1.6789,0.3214,-0.4473,-1.8888,0.5508,1.9675
2026-04-27T20:52:00,-2994428.8300,4951308.6009,2674496.0780,24.95355991,121.16450991,201.0096,5.4736,15,2.742,3.347,0.5684,1.4331,0.1438,-0.3827,-1.7641,0.4088,1.8108
2026-04-27T20:52:30,-2994428.9582,4951308.5443,2674496.0485,24.95355960,121.16451128,201.0134,5.4024,15,2.742,3.348,0.5376,1.0865,0.2828,-0.4170,-1.7603,0.5039,1.8310
2026-04-27T20:53:00,-2994428.6961,4951308.2135,2674496.0018,24.95356081,121.16451076,200.6141,5.1345,15,2.743,3.348,0.4269,0.8900,0.2297,-0.2827,-2.1596,0.3642,2.1901
2026-04-27T20:53:30,-2994428.5998,4951307.9669,2674495.6622,24.95355903,121.16451121,200.2343,4.8370,15,2.743,3.348,0.5238,0.9865,0.2749,-0.4806,-2.5394,0.5536,2.5990
2026-04-27T20:54:00,-2994428.4239,4951307.5999,2674495.4344,24.95355871,121.16451160,199.7710,4.5721,15,2.744,3.349,0.3883,1.0412,0.3143,-0.5162,-3.0027,0.6043,3.0629
2026-04-27T20:54:30,-2994428.7629,4951308.1815,2674495.8878,24.95355985,121.16451149,200.5726,5.1364,15,2.744,3.349,0.4878,1.0723,0.3034,-0.3891,-2.2011,0.4934,2.2557
2026-04-27T20:55:00,-2994428.6939,4951307.8839,2674495.9305,24.95356131,121.16451243,200.3273,4.9446,15,2.745,3.350,0.4454,1.0880,0.3983,-0.2279,-2.4464,0.4589,2.4891
2026-04-27T20:55:30,-2994428.6949,4951308.0792,2674496.0175,24.95356138,121.16451144,200.5160,5.0684,15,2.746,3.350,0.5012,1.1831,0.2981,-0.2198,-2.2577,0.3703,2.2879
2026-04-27T20:56:00,-2994428.5357,4951307.7753,2674495.9111,24.95356182,121.16451164,200.1606,4.7515,15,2.746,3.351,0.4638,0.9744,0.3192,-0.1717,-2.6131,0.3624,2.6381
2026-04-27T20:56:30,-2994428.7532,4951308.0751,2674495.9445,24.95356068,121.16451195,200.5094,5.0379,15,2.747,3.352,0.4797,0.8834,0.3501,-0.2972,-2.2643,0.4592,2.3104
2026-04-27T20:57:00,-2994428.6271,4951307.8916,2674495.7274,24.95355975,121.16451182,200.2162,4.8589,15,2.748,3.352,0.4594,0.9771,0.3373,-0.4002,-2.5574,0.5234,2.6104
2026-04-27T20:57:30,-2994428.2160,4951307.6198,2674495.5410,24.95355992,121.16450973,199.7339,4.3747,15,2.749,3.353,0.6372,1.7985,0.1261,-0.3813,-3.0398,0.4017,3.0662
2026-04-27T20:58:00,-2994428.5848,4951308.2227,2674495.8877,24.95356007,121.16450977,200.5209,5.0139,15,2.750,3.354,0.4286,0.7674,0.1297,-0.3652,-2.2527,0.3875,2.2858
2026-04-27T20:58:30,-2994428.8040,4951308.0216,2674495.6880,24.95355866,121.16451265,200.3835,4.8862,15,2.751,3.355,0.4767,1.0486,0.4213,-0.5215,-2.3902,0.6704,2.4824
2026-04-27T20:59:00,-2994428.5355,4951307.9537,2674495.9195,24.95356130,121.16451073,200.3025,4.8109,15,2.752,3.356,0.5738,1.2636,0.2267,-0.2284,-2.4712,0.3219,2.4920
2026-04-27T20:59:30,-2994428.7280,4951308.0825,2674495.8446,24.95355989,121.16451170,200.4611,5.0531,15,2.752,3.355,0.5338,1.4700,0.3248,-0.3848,-2.3126,0.5036,2.3668
2026-04-27T21:00:00,-2994428.7601,4951308.2580,2674495.6884,24.95355798,121.16451107,200.5464,4.8816,15,2.751,3.354,0.5035,1.5362,0.2614,-0.5968,-2.2273,0.6516,2.3206
2026-04-27T21:00:30,-2994428.7727,4951308.5888,2674495.6596,24.95355664,121.16450948,200.7969,4.9198,15,2.750,3.352,0.5124,1.3668,0.1010,-0.7452,-1.9768,0.7520,2.1150
2026-04-27T21:01:00,-2994428.7401,4951308.2818,2674495.7738,24.95355864,121.16451078,200.5915,4.8456,15,2.749,3.350,0.5434,1.2763,0.2320,-0.5237,-2.1822,0.5728,2.2561
2026-04-27T21:01:30,-2994429.1949,4951308.7106,2674495.8805,24.95355722,121.16451244,201.1827,5.3468,15,2.749,3.349,0.4931,0.9844,0.3992,-0.6811,-1.5910,0.7895,1.7761
2026-04-27T21:02:00,-2994429.1042,4951308.4489,2674495.5115,24.95355523,121.16451301,200.7814,4.9643,15,2.748,3.347,0.5904,1.6960,0.4571,-0.9013,-1.9923,1.0106,2.2339
2026-04-27T21:02:30,-2994429.0368,4951308.6768,2674495.7737,24.95355677,121.16451127,201.0371,5.1050,15,2.748,3.346,0.5543,1.3938,0.2815,-0.7311,-1.7365,0.7834,1.9051
2026-04-27T21:03:00,-2994428.8376,4951308.1447,2674495.9020,24.95355994,121.16451231,200.5850,4.8160,15,2.748,3.345,0.4564,1.0271,0.3863,-0.3792,-2.1886,0.5414,2.2546
2026-04-27T21:03:30,-2994428.6980,4951308.2067,2674495.7330,24.95355863,121.16451081,200.4963,4.7627,15,2.747,3.344,0.5798,1.5674,0.2348,-0.5244,-2.2773,0.5746,2.3487
2026-04-27T21:04:00,-2994428.9060,4951308.5607,2674495.7032,24.95355682,121.16451076,200.8559,4.9826,15,2.747,3.343,0.5256,1.1698,0.2296,-0.7246,-1.9177,0.7601,2.0629
