time,x,y,z,lat,lon,h,clock_bias_m,used_sats,pdop,gdop,residual_rms_m,residual_max_m,east,north,up,horiz,three_d
2026-04-27T14:17:30,-2994430.6857,4951313.5025,2674499.4657,24.95356801,121.16450051,207.1122,15.3425,7,4.928,6.332,0.4365,0.6395,-0.8049,0.5142,4.3386,0.9551,4.4425
2026-04-27T14:18:00,-2994430.4654,4951313.0484,2674499.4078,24.95356945,121.16450097,206.6321,14.9294,7,4.931,6.337,0.3740,0.5328,-0.7584,0.6736,3.8585,1.0144,3.9896
2026-04-27T14:18:30,-2994430.5023,4951313.2781,2674499.5012,24.95356939,121.16450011,206.8671,15.1363,7,4.934,6.341,0.4057,0.6183,-0.8457,0.6673,4.0934,1.0773,4.2328
2026-04-27T14:19:00,-2994430.3519,4951313.3041,2674499.2844,24.95356783,121.16449870,206.7252,15.0026,7,4.938,6.345,0.3661,0.5329,-0.9878,0.4942,3.9515,1.1046,4.1030
2026-04-27T14:19:30,-2994430.6347,4951313.2695,2674499.4671,24.95356888,121.16450128,206.9081,15.2640,7,4.941,6.350,0.5366,0.7518,-0.7279,0.6107,4.1344,0.9501,4.2422
2026-04-27T14:20:00,-2994430.8312,4951314.6056,2674499.6976,24.95356602,121.16449609,208.1341,16.3839,7,4.944,6.354,0.4339,0.6536,-1.2513,0.2944,5.3605,1.2854,5.5124
2026-04-27T14:20:30,-2994430.8296,4951313.9272,2674499.6112,24.95356753,121.16449956,207.5706,15.9134,7,4.948,6.359,0.5029,0.7273,-0.9015,0.4613,4.7969,1.0127,4.9026
2026-04-27T14:21:00,-2994430.8239,4951313.9340,2674499.6861,24.95356813,121.16449947,207.6048,15.9406,7,4.951,6.363,0.4860,0.7251,-0.9099,0.5281,4.8311,1.0521,4.9443
2026-04-27T14:21:30,-2994430.6653,4951313.9833,2674499.4164,24.95356608,121.16449788,207.4548,15.8815,7,4.955,6.368,0.4852,0.7036,-1.0712,0.3003,4.6811,1.1125,4.8115
2026-04-27T14:22:00,-2994430.8623,4951313.9503,2674499.3605,24.95356534,121.16449971,207.4981,15.8345,7,4.958,6.373,0.4105,0.6278,-0.8856,0.2185,4.7244,0.9121,4.8117
2026-04-27T14:22:30,-2994430.9128,4951314.0467,2674499.2746,24.95356422,121.16449965,207.5603,15.9200,7,4.962,6.378,0.3398,0.4962,-0.8922,0.0948,4.7866,0.8972,4.8700
2026-04-27T14:23:00,-2994430.8576,4951314.0477,2674499.1266,24.95356312,121.16449918,207.4728,15.9003,7,4.966,6.382,0.4042,0.6543,-0.9400,-0.0277,4.6991,0.9404,4.7923
2026-04-27T14:23:30,-2994430.9904,4951314.1105,2674499.4029,24.95356491,121.16449998,207.7003,16.1246,7,4.969,6.387,0.4360,0.6058,-0.8588,0.1713,4.9267,0.8757,5.0039
2026-04-27T14:24:00,-2994431.2294,4951314.4457,2674499.3615,24.95356301,121.16450029,208.0550,16.4696,7,4.973,6.392,0.4961,0.7159,-0.8278,-0.0395,5.2814,0.8287,5.3460
2026-04-27T14:24:30,-2994431.1683,4951314.1604,2674499.4080,24.95356444,121.16450123,207.8247,16.2063,7,4.977,6.397,0.4625,0.6761,-0.7324,0.1190,5.0510,0.7420,5.1052
2026-04-27T14:25:00,-2994431.3110,4951314.5998,2674499.3880,24.95356256,121.16450019,208.2241,16.6282,7,4.981,6.402,0.4289,0.6345,-0.8377,-0.0889,5.4504,0.8424,5.5151
2026-04-27T14:25:30,-2994430.7971,4951313.8522,2674499.1618,24.95356416,121.16449967,207.3076,15.9001,7,4.984,6.407,0.4358,0.6413,-0.8905,0.0880,4.5339,0.8949,4.6214
2026-04-27T14:26:00,-2994430.9372,4951313.6564,2674499.2204,24.95356500,121.16450186,207.2461,15.7237,7,4.988,6.412,0.4531,0.6605,-0.6694,0.1812,4.4724,0.6935,4.5259
2026-04-27T14:26:30,-2994430.9000,4951313.6306,2674499.0240,24.95356355,121.16450167,207.1258,15.6982,7,4.992,6.417,0.4807,0.6932,-0.6879,0.0206,4.3521,0.6882,4.4062
2026-04-27T14:27:00,-2994430.6822,4951314.0589,2674499.3179,24.95356499,121.16449763,207.4799,16.1101,7,4.996,6.422,0.5198,0.9301,-1.0959,0.1801,4.7062,1.1106,4.8355
2026-04-27T14:27:30,-2994430.4508,4951313.6472,2674499.4315,24.95356772,121.16449778,207.0998,15.7964,7,5.000,6.427,0.6258,1.1170,-1.0807,0.4822,4.3261,1.1834,4.4851
2026-04-27T14:28:00,-2994430.6878,4951313.8481,2674499.6112,24.95356807,121.16449876,207.4427,16.0965,7,5.004,6.432,0.5360,0.8842,-0.9819,0.5208,4.6690,1.1115,4.7995
2026-04-27T14:28:30,-2994430.8347,4951314.1150,2674499.4842,24.95356587,121.16449864,207.6651,16.2618,7,5.008,6.437,0.5672,0.9574,-0.9944,0.2773,4.8914,1.0323,4.9992
2026-04-27T14:29:00,-2994430.6116,4951313.8357,2674499.0290,24.95356349,121.16449818,207.1517,15.9354,7,5.012,6.442,0.5875,0.9739,-1.0407,0.0141,4.3780,1.0408,4.5001
2026-04-27T14:29:30,-2994430.9096,4951314.1832,2674499.4469,24.95356519,121.16449892,207.7374,16.4933,7,5.016,6.447,0.6022,1.0790,-0.9656,0.2025,4.9638,0.9866,5.0609
2026-04-27T14:30:00,-2994430.2482,4951313.1583,2674499.2560,24.95356828,121.16449857,206.5514,15.3411,7,5.020,6.453,0.6138,1.1069,-1.0011,0.5438,3.7778,1.1393,3.9458
2026-04-27T14:30:30,-2994430.1889,4951312.8117,2674499.5157,24.95357165,121.16449984,206.3643,15.2054,7,5.024,6.458,0.7183,1.1899,-0.8725,0.9174,3.5906,1.2660,3.8073
2026-04-27T14:31:00,-2994430.5683,4951313.3500,2674499.5217,24.95356919,121.16450030,206.9624,15.7276,7,5.028,6.463,0.6598,1.0305,-0.8264,0.6456,4.1887,1.0487,4.3180
2026-04-27T14:31:30,-2994430.5511,4951313.0805,2674499.3831,24.95356897,121.16450154,206.6868,15.5127,7,5.032,6.468,0.6595,0.9402,-0.7017,0.6210,3.9131,0.9370,4.0238
2026-04-27T14:32:00,-2994430.7388,4951313.3291,2674499.3448,24.95356748,121.16450185,206.9516,15.6873,7,5.036,6.473,0.5511,0.7926,-0.6697,0.4555,4.1779,0.8099,4.2557
2026-04-27T14:32:30,-2994430.6724,4951313.0582,2674499.1646,24.95356702,121.16450268,206.6343,15.4592,7,5.040,6.479,0.5803,0.8374,-0.5864,0.4045,3.8606,0.7124,3.9258
2026-04-27T14:33:00,-2994430.4654,4951312.5440,2674498.9886,24.95356766,121.16450356,206.0640,15.0261,7,5.045,6.484,0.5807,0.8684,-0.4974,0.4757,3.2903,0.6883,3.3615
2026-04-27T14:33:30,-2994430.6339,4951312.8991,2674499.1879,24.95356780,121.16450317,206.5026,15.3765,7,5.049,6.489,0.5619,0.8377,-0.5370,0.4915,3.7289,0.7279,3.7993
2026-04-27T14:34:00,-2994430.8003,4951313.0968,2674498.8527,24.95356409,121.16450356,206.5926,15.5412,7,5.053,6.494,0.5156,0.7586,-0.4969,0.0798,3.8189,0.5033,3.8519
2026-04-27T14:34:30,-2994430.6933,4951313.1642,2674498.8617,24.95356415,121.16450231,206.5985,15.4895,7,5.057,6.499,0.5541,0.8361,-0.6233,0.0869,3.8248,0.6294,3.8763
2026-04-27T14:35:00,-2994430.8906,4951313.0580,2674499.0320,24.95356550,121.16450453,206.6805,15.5366,7,5.061,6.505,0.5296,0.8436,-0.3996,0.2367,3.9068,0.4644,3.9343
2026-04-27T14:35:30,-2994430.7894,4951312.9739,2674498.9025,24.95356492,121.16450410,206.5131,15.4221,7,5.065,6.510,0.4606,0.6937,-0.4426,0.1717,3.7394,0.4748,3.7694
2026-04-27T14:36:00,-2994430.5210,4951312.3548,2674498.9704,24.95356802,121.16450500,205.9356,14.8932,7,5.069,6.515,0.5169,0.8175,-0.3519,0.5153,3.1619,0.6240,3.2229
2026-04-27T14:36:30,-2994430.4444,4951312.2308,2674499.0597,24.95356930,121.16450499,205.8411,14.8498,7,5.073,6.520,0.4471,0.6965,-0.3533,0.6577,3.0674,0.7466,3.1570
2026-04-27T14:37:00,-2994430.2667,4951312.5280,2674498.9675,24.95356793,121.16450196,205.9494,15.0253,7,5.078,6.525,0.5228,0.8109,-0.6591,0.5057,3.1758,0.8308,3.2826
2026-04-27T14:37:30,-2994430.3981,4951312.2065,2674499.0471,24.95356937,121.16450472,205.7952,14.8512,7,5.082,6.530,0.4217,0.6103,-0.3803,0.6653,3.0215,0.7663,3.1172
2026-04-27T14:38:00,-2994430.5350,4951312.4536,2674498.8253,24.95356648,121.16450461,205.9576,15.0701,7,5.086,6.535,0.4990,0.8049,-0.3910,0.3450,3.1839,0.5215,3.2263
2026-04-27T14:38:30,-2994430.4656,4951312.0967,2674498.9725,24.95356899,121.16450585,205.7102,14.7468,7,5.090,6.541,0.4333,0.6843,-0.2657,0.6225,2.9365,0.6768,3.0135
2026-04-27T14:39:00,-2994430.2862,4951312.0163,2674498.7197,24.95356753,121.16450474,205.4570,14.5564,7,5.094,6.546,0.4292,0.6223,-0.3777,0.4616,2.6834,0.5964,2.7488
2026-04-27T14:39:30,-2994430.7121,4951312.4229,2674498.6901,24.95356513,121.16450627,205.9598,15.0389,7,5.098,6.551,0.4699,0.7432,-0.2236,0.1949,3.1861,0.2967,3.1999
2026-04-27T14:40:00,-2994430.4710,4951312.1408,2674498.5291,24.95356520,121.16450567,205.5599,14.6464,7,5.102,6.556,0.4118,0.5836,-0.2840,0.2034,2.7862,0.3493,2.8080
2026-04-27T14:40:30,-2994430.9922,4951312.6637,2674498.9123,24.95356561,121.16450741,206.3718,15.3616,7,5.106,6.560,0.4538,0.6533,-0.1085,0.2483,3.5981,0.2709,3.6083
2026-04-27T14:41:00,-2994430.9918,4951312.7461,2674498.7513,24.95356402,121.16450698,206.3676,15.4438,7,5.110,6.565,0.4807,0.6906,-0.1516,0.0726,3.5939,0.1681,3.5978
2026-04-27T14:41:30,-2994430.7807,4951312.3038,2674498.3869,24.95356290,121.16450746,205.7716,14.9464,7,5.114,6.570,0.4564,0.8173,-0.1033,-0.0520,2.9980,0.1156,3.0002
2026-04-27T14:42:00,-2994431.0204,4951312.4806,2674498.1696,24.95356007,121.16450859,205.9297,15.1464,7,5.118,6.575,0.5088,0.7811,0.0103,-0.3652,3.1560,0.3653,3.1771
2026-04-27T14:42:30,-2994430.8601,4951312.0175,2674498.1854,24.95356202,121.16450960,205.5018,14.7409,7,5.122,6.580,0.4838,0.7066,0.1128,-0.1486,2.7282,0.1866,2.7345
2026-04-27T14:43:00,-2994431.4458,4951312.9647,2674498.4073,24.95355960,121.16450971,206.6051,15.7220,7,5.125,6.584,0.5176,0.7809,0.1238,-0.4172,3.8314,0.4352,3.8561
2026-04-27T14:43:30,-2994431.0144,4951312.5859,2674498.2931,24.95356075,121.16450800,206.0607,15.2302,7,5.129,6.589,0.4879,0.7308,-0.0493,-0.2899,3.2870,0.2941,3.3001
2026-04-27T14:44:00,-2994431.1109,4951312.7825,2674498.4218,24.95356097,121.16450781,206.3127,15.4287,7,5.133,6.594,0.4947,0.7455,-0.0685,-0.2652,3.5391,0.2739,3.5496
2026-04-27T14:44:30,-2994430.8398,4951312.5851,2674498.4616,24.95356247,121.16450652,206.0492,15.2081,7,5.137,6.598,0.5021,0.7395,-0.1983,-0.0987,3.2755,0.2215,3.2830
2026-04-27T14:45:00,-2994430.8976,4951312.4433,2674498.5473,24.95356352,121.16450774,206.0024,15.0734,7,5.140,6.603,0.4642,0.7114,-0.0755,0.0176,3.2288,0.0775,3.2297
2026-04-27T14:45:30,-2994431.5039,4951313.4879,2674498.2533,24.95355652,121.16450752,206.9733,16.1600,7,5.144,6.607,0.4544,0.7247,-0.0973,-0.7585,4.1996,0.7647,4.2687
2026-04-27T14:46:00,-2994431.5912,4951313.4020,2674498.6198,24.95355963,121.16450870,207.1022,16.1419,7,5.148,6.611,0.5138,0.7966,0.0219,-0.4141,4.3285,0.4147,4.3483
2026-04-27T14:46:30,-2994431.1722,4951312.9283,2674498.2804,24.95355922,121.16450758,206.3949,15.5392,7,5.151,6.616,0.5209,0.7949,-0.0915,-0.4595,3.6213,0.4685,3.6514
2026-04-27T14:47:00,-2994431.1479,4951312.8226,2674498.7047,24.95356308,121.16450791,206.4806,15.5718,7,5.155,6.620,0.5190,0.7887,-0.0576,-0.0313,3.7069,0.0655,3.7075
2026-04-27T14:47:30,-2994431.2464,4951312.9611,2674498.6560,24.95356204,121.16450804,206.6137,15.6752,7,5.158,6.624,0.5047,0.8041,-0.0449,-0.1469,3.8401,0.1536,3.8431
2026-04-27T14:48:00,-2994432.1056,4951313.4071,2674498.9028,24.95356091,121.16451303,207.4669,16.4749,7,5.162,6.628,0.5504,0.9088,0.4595,-0.2718,4.6933,0.5338,4.7235
2026-04-27T14:48:30,-2994431.8078,4951313.3468,2674498.7971,24.95356083,121.16451082,207.2359,16.2375,7,5.165,6.632,0.4654,0.7805,0.2358,-0.2809,4.4622,0.3667,4.4772
2026-04-27T14:49:00,-2994431.7359,4951313.5251,2674498.6591,24.95355926,121.16450930,207.2822,16.2982,7,5.168,6.636,0.4084,0.6946,0.0820,-0.4546,4.5085,0.4620,4.5321
2026-04-27T14:49:30,-2994431.5227,4951313.2823,2674498.5449,24.95355954,121.16450873,206.9456,15.9868,7,5.172,6.640,0.4562,0.7441,0.0253,-0.4240,4.1719,0.4247,4.1935
2026-04-27T14:50:00,-2994431.8276,4951313.2957,2674498.4203,24.95355787,121.16451125,207.0465,16.1697,7,5.175,6.643,0.4292,0.7367,0.2793,-0.6083,4.2729,0.6693,4.3250
2026-04-27T14:50:30,-2994431.3182,4951312.6186,2674498.4104,24.95356100,121.16451040,206.2780,15.3949,7,5.178,6.647,0.4134,0.6339,0.1937,-0.2617,3.5044,0.3256,3.5195
2026-04-27T14:51:00,-2994432.2112,4951313.7378,2674498.6533,24.95355758,121.16451223,207.6678,16.7399,7,5.181,6.650,0.3981,0.6048,0.3786,-0.6404,4.8941,0.7440,4.9504
2026-04-27T14:51:30,-2994431.8506,4951313.3181,2674498.1690,24.95355570,121.16451133,206.9687,16.1262,7,5.184,6.654,0.4044,0.6326,0.2873,-0.8493,4.1950,0.8965,4.2897
2026-04-27T14:52:00,-2994431.8110,4951313.1921,2674498.0885,24.95355553,121.16451164,206.8184,15.9180,7,5.187,6.657,0.4708,0.7650,0.3186,-0.8681,4.0447,0.9248,4.1491
2026-04-27T14:52:30,-2994431.6964,4951313.2274,2674498.3730,24.95355797,121.16451049,206.9120,15.9195,7,5.189,6.660,0.3945,0.6254,0.2023,-0.5979,4.1384,0.6312,4.1862
2026-04-27T14:53:00,-2994431.4994,4951312.8508,2674498.1824,24.95355802,121.16451075,206.4470,15.5629,7,5.192,6.663,0.4202,0.6436,0.2286,-0.5917,3.6734,0.6344,3.7277
2026-04-27T14:53:30,-2994431.7137,4951313.2781,2674498.3420,24.95355751,121.16451037,206.9463,16.0154,7,5.195,6.666,0.4612,0.8031,0.1909,-0.6481,4.1727,0.6756,4.2270
2026-04-27T14:54:00,-2994431.8867,4951313.2888,2674498.5250,24.95355864,121.16451178,207.1130,16.1357,7,5.197,6.669,0.4862,0.8146,0.3334,-0.5238,4.3394,0.6209,4.3836
2026-04-27T14:54:30,-2994431.6206,4951313.3282,2674498.2226,24.95355656,121.16450933,206.8912,15.9093,7,5.200,6.672,0.3919,0.6662,0.0853,-0.7542,4.1175,0.7590,4.1869
2026-04-27T14:55:00,-2994431.4119,4951313.0702,2674498.5285,24.95356031,121.16450888,206.7221,15.7348,7,5.202,6.675,0.4731,0.8024,0.0402,-0.3381,3.9484,0.3405,3.9631
2026-04-27T14:55:30,-2994432.1974,4951313.8540,2674498.2726,24.95355412,121.16451152,207.5908,16.6588,7,5.205,6.677,0.4601,0.8093,0.3068,-1.0245,4.8171,1.0695,4.9344
2026-04-27T14:56:00,-2994431.6261,4951313.3866,2674498.1350,24.95355564,121.16450908,206.9021,16.0339,7,5.207,6.680,0.4555,0.8029,0.0598,-0.8559,4.1285,0.8580,4.2167
2026-04-27T14:56:30,-2994431.7417,4951313.3605,2674498.3328,24.95355712,121.16451019,207.0195,16.0494,7,5.209,6.682,0.4312,0.7421,0.1722,-0.6923,4.2458,0.7134,4.3053
2026-04-27T14:57:00,-2994431.6849,4951313.2914,2674498.0175,24.95355487,121.16451006,206.8062,15.9168,7,5.211,6.684,0.4940,0.8749,0.1593,-0.9408,4.0326,0.9542,4.1439
2026-04-27T14:57:30,-2994431.6619,4951313.4370,2674498.0149,24.95355442,121.16450912,206.9074,16.0398,7,5.213,6.686,0.4295,0.7596,0.0643,-0.9907,4.1337,0.9928,4.2512
2026-04-27T14:58:00,-2994431.7685,4951313.5146,2674498.0486,24.95355423,121.16450963,207.0318,16.1451,7,5.215,6.688,0.3662,0.6146,0.1153,-1.0115,4.2581,1.0181,4.3781
2026-04-27T14:58:30,-2994431.4001,4951313.0327,2674497.8487,24.95355490,121.16450897,206.4007,15.6169,7,5.217,6.690,0.4645,0.8444,0.0495,-0.9383,3.6270,0.9396,3.7468
2026-04-27T14:59:00,-2994431.5868,4951313.4289,2674497.8674,24.95355339,121.16450853,206.8036,15.9311,7,5.219,6.692,0.4398,0.7905,0.0042,-1.1052,4.0299,1.1052,4.1787
2026-04-27T14:59:30,-2994432.0824,4951313.9996,2674498.0284,24.95355187,121.16450980,207.5468,16.6238,7,5.220,6.693,0.4630,0.8298,0.1330,-1.2733,4.7731,1.2803,4.9419
2026-04-27T15:00:00,-2994431.6813,4951313.3908,2674497.7781,24.95355260,121.16450952,206.7807,15.9622,7,5.222,6.695,0.3840,0.6727,0.1048,-1.1930,4.0070,1.1976,4.1822
2026-04-27T15:00:30,-2994431.3571,4951313.0975,2674497.9202,24.95355535,121.16450828,206.4610,15.6289,7,5.223,6.696,0.5233,0.9793,-0.0208,-0.8875,3.6873,0.8878,3.7927
2026-04-27T15:01:00,-2994431.2969,4951313.0560,2674498.0772,24.95355689,121.16450798,206.4668,15.5966,7,5.225,6.697,0.4879,0.8724,-0.0509,-0.7170,3.6931,0.7188,3.7624
2026-04-27T15:01:30,-2994431.5532,4951313.4985,2674498.1068,24.95355519,121.16450788,206.9429,16.0430,7,5.226,6.698,0.5681,1.0483,-0.0605,-0.9059,4.1692,0.9079,4.2669
2026-04-27T15:02:00,-2994431.5309,4951313.2833,2674497.9701,24.95355481,121.16450880,206.7078,15.8206,7,5.227,6.699,0.5638,1.0329,0.0318,-0.9472,3.9341,0.9478,4.0467
2026-04-27T15:02:30,-2994431.4676,4951313.3335,2674498.1652,24.95355637,121.16450800,206.7993,15.8484,7,5.228,6.700,0.5144,0.9752,-0.0484,-0.7746,4.0257,0.7761,4.0998
2026-04-27T15:03:00,-2994431.8046,4951313.6756,2674497.6771,24.95355060,121.16450911,207.0168,16.1354,7,5.229,6.700,0.4315,0.8315,0.0629,-1.4143,4.2432,1.4157,4.4731
2026-04-27T15:03:30,-2994431.3600,4951312.9795,2674497.6324,24.95355338,121.16450891,206.2494,15.3633,7,5.230,6.701,0.3819,0.6631,0.0427,-1.1065,3.4757,1.1073,3.6478
2026-04-27T15:04:00,-2994431.3600,4951312.9468,2674498.0747,24.95355710,121.16450907,206.4106,15.4725,7,5.231,6.701,0.3779,0.6983,0.0597,-0.6937,3.6370,0.6962,3.7030
2026-04-27T15:04:30,-2994431.6839,4951313.3253,2674497.7907,24.95355291,121.16450988,206.7364,15.7896,7,5.231,6.701,0.4093,0.7467,0.1410,-1.1585,3.9627,1.1670,4.1310
2026-04-27T15:05:00,-2994431.5764,4951313.5843,2674497.7735,24.95355213,121.16450764,206.8797,15.9273,7,5.232,6.701,0.4242,0.7694,-0.0851,-1.2441,4.1060,1.2470,4.2912
2026-04-27T15:05:30,-2994431.4564,4951313.0596,2674498.2514,24.95355799,121.16450931,206.6179,15.6293,7,5.232,6.701,0.5300,0.9984,0.0838,-0.5952,3.8443,0.6011,3.8910
2026-04-27T15:06:00,-2994431.4312,4951313.2616,2674498.0083,24.95355539,121.16450806,206.6603,15.7492,7,5.233,6.701,0.5496,1.0706,-0.0423,-0.8831,3.8866,0.8841,3.9859
2026-04-27T15:06:30,-2994431.3081,4951313.1160,2674497.6795,24.95355342,121.16450777,206.3508,15.5391,7,5.233,6.701,0.5551,1.0776,-0.0723,-1.1017,3.5771,1.1041,3.7436
2026-04-27T15:07:00,-2994431.2358,4951313.0617,2674497.6127,24.95355319,121.16450743,206.2466,15.4387,7,5.233,6.700,0.5442,1.0596,-0.1061,-1.1269,3.4729,1.1318,3.6527
2026-04-27T15:07:30,-2994431.0896,4951313.1553,2674497.5714,24.95355284,121.16450571,206.2332,15.4061,7,5.233,6.700,0.5279,1.0278,-0.2796,-1.1662,3.4596,1.1992,3.6615
2026-04-27T15:08:00,-2994431.3428,4951313.0760,2674497.8038,24.95355450,121.16450827,206.3885,15.4724,7,5.233,6.699,0.4172,0.7863,-0.0219,-0.9821,3.6148,0.9823,3.7459
2026-04-27T15:08:30,-2994431.6517,4951313.7450,2674497.4749,24.95354902,121.16450746,206.9137,16.0644,7,5.233,6.698,0.3824,0.7449,-0.1038,-1.5892,4.1400,1.5926,4.4358
2026-04-27T15:09:00,-2994431.5079,4951313.1270,2674497.4029,24.95355073,121.16450940,206.3364,15.5217,7,5.232,6.697,0.4172,0.8061,0.0930,-1.4001,3.5628,1.4032,3.8291
2026-04-27T15:09:30,-2994431.5556,4951313.6246,2674497.5637,24.95355033,121.16450726,206.8127,15.9246,7,5.232,6.696,0.3790,0.7345,-0.1238,-1.4443,4.0390,1.4496,4.2912
2026-04-27T15:10:00,-2994431.6650,4951313.5478,2674497.5957,24.95355062,121.16450858,206.8179,15.8519,7,5.232,6.694,0.3325,0.6188,0.0096,-1.4115,4.0442,1.4115,4.2835
2026-04-27T15:10:30,-2994431.6501,4951313.6998,2674497.3961,24.95354852,121.16450767,206.8446,15.9219,7,5.231,6.693,0.3295,0.6076,-0.0817,-1.6440,4.0710,1.6460,4.3912
2026-04-27T15:11:00,-2994431.5399,4951313.5744,2674497.5597,24.95355049,121.16450738,206.7646,15.7197,7,5.230,6.691,0.3299,0.6340,-0.1112,-1.4264,3.9910,1.4308,4.2397
2026-04-27T15:11:30,-2994431.8701,4951313.7486,2674497.3282,24.95354738,121.16450929,206.9571,16.0965,7,5.230,6.690,0.4059,0.7431,0.0812,-1.7713,4.1834,1.7731,4.5436
2026-04-27T15:12:00,-2994431.6053,4951313.5270,2674497.4394,24.95354953,121.16450818,206.7078,15.8252,7,5.229,6.688,0.3511,0.6608,-0.0307,-1.5327,3.9341,1.5330,4.2222
2026-04-27T15:12:30,-2994431.5387,4951313.3153,2674497.4107,24.95355012,121.16450870,206.5003,15.6331,7,5.228,6.686,0.3874,0.7585,0.0218,-1.4677,3.7266,1.4679,4.0053
2026-04-27T15:13:00,-2994431.4588,4951313.8134,2674497.5556,24.95354984,121.16450547,206.9103,15.9913,7,5.227,6.684,0.3804,0.7559,-0.3043,-1.4987,4.1366,1.5292,4.4102
2026-04-27T15:13:30,-2994431.4664,4951313.6891,2674497.3522,24.95354856,121.16450617,206.7316,15.8639,7,5.226,6.682,0.3928,0.7758,-0.2335,-1.6399,3.9579,1.6564,4.2906
2026-04-27T15:14:00,-2994431.6684,4951313.6278,2674497.7591,24.95355169,121.16450820,206.9504,15.9726,7,5.224,6.679,0.3410,0.6624,-0.0289,-1.2929,4.1768,1.2932,4.3724
2026-04-27T15:14:30,-2994431.4240,4951313.4725,2674497.6080,24.95355144,121.16450692,206.6516,15.6695,7,5.223,6.677,0.3849,0.7540,-0.1576,-1.3205,3.8779,1.3299,4.0996
2026-04-27T15:15:00,-2994431.3395,4951313.5621,2674497.6590,24.95355174,121.16450575,206.7029,15.8465,7,5.222,6.674,0.6384,1.2644,-0.2763,-1.2881,3.9293,1.3174,4.1442
2026-04-27T15:15:30,-2994431.3678,4951313.8307,2674497.8025,24.95355198,121.16450461,206.9852,16.0454,7,5.220,6.672,0.5824,1.1491,-0.3911,-1.2612,4.2116,1.3205,4.4137
2026-04-27T15:16:00,-2994431.1354,4951313.5604,2674497.3833,24.95354989,121.16450403,206.4896,15.6869,7,5.219,6.669,0.5485,1.0876,-0.4500,-1.4929,3.7159,1.5593,4.0298
2026-04-27T15:16:30,-2994431.0383,4951313.1257,2674497.6204,24.95355344,121.16450543,206.2068,15.3634,7,5.217,6.666,0.5143,1.0228,-0.3082,-1.0998,3.4331,1.1422,3.6181
2026-04-27T15:17:00,-2994431.5213,4951313.5458,2674497.6123,24.95355105,121.16450737,206.7559,15.9237,7,5.215,6.663,0.5490,1.0906,-0.1123,-1.3643,3.9823,1.3689,4.2110
2026-04-27T15:17:30,-2994431.7979,4951313.4730,2674497.6809,24.95355130,121.16451009,206.8581,15.8439,7,5.213,6.660,0.4698,0.9019,0.1620,-1.3362,4.0845,1.3460,4.3005
2026-04-27T15:18:00,-2994431.2418,4951312.8827,2674497.3545,24.95355165,121.16450840,206.0016,15.1340,7,5.211,6.657,0.4134,0.8197,-0.0083,-1.2976,3.2279,1.2976,3.4790
2026-04-27T15:18:30,-2994431.6389,4951313.4066,2674497.5157,24.95355048,121.16450908,206.6624,15.7210,7,5.209,6.653,0.4175,0.8270,0.0604,-1.4274,3.8887,1.4286,4.1429
2026-04-27T15:19:00,-2994431.3241,4951312.9611,2674497.5744,24.95355303,121.16450870,206.1938,15.2205,7,5.207,6.650,0.3671,0.7066,0.0215,-1.1445,3.4201,1.1447,3.6066
2026-04-27T15:19:30,-2994431.3074,4951313.0404,2674497.5801,24.95355285,121.16450815,206.2499,15.3379,7,5.205,6.647,0.4712,0.9101,-0.0338,-1.1643,3.4762,1.1648,3.6662
2026-04-27T15:20:00,-2994431.3264,4951312.9841,2674497.3309,24.95355096,121.16450860,206.1100,15.1709,7,5.203,6.643,0.3976,0.7651,0.0116,-1.3742,3.3363,1.3742,3.6082
2026-04-27T15:20:30,-2994431.0012,4951312.2956,2674497.3777,24.95355423,121.16450937,205.4430,14.5505,7,5.201,6.639,0.4016,0.7596,0.0896,-1.0121,2.6693,1.0161,2.8562
2026-04-27T15:21:00,-2994431.3726,4951312.8637,2674497.4992,24.95355264,121.16450961,206.1093,15.1721,7,5.198,6.636,0.4054,0.7980,0.1134,-1.1882,3.3356,1.1936,3.5428
2026-04-27T15:21:30,-2994431.2451,4951312.7915,2674497.3333,24.95355177,121.16450890,205.9235,15.0605,7,5.196,6.632,0.3808,0.7526,0.0417,-1.2846,3.1498,1.2853,3.4020
2026-04-27T15:22:00,-2994431.5407,4951313.2102,2674497.2793,24.95354938,121.16450926,206.3642,15.4014,7,5.194,6.628,0.4210,0.8368,0.0779,-1.5493,3.5905,1.5512,3.9113
2026-04-27T15:22:30,-2994431.3883,4951313.0351,2674497.2913,24.95355035,121.16450886,206.1619,15.3193,7,5.191,6.624,0.4623,0.8938,0.0382,-1.4419,3.3883,1.4424,3.6825
2026-04-27T15:23:00,-2994431.3654,4951312.9944,2674497.2142,24.95354990,121.16450888,206.0870,15.2756,7,5.189,6.620,0.4362,0.8651,0.0397,-1.4921,3.3133,1.4927,3.6341
2026-04-27T15:23:30,-2994431.3606,4951312.9443,2674497.5714,24.95355299,121.16450909,206.1967,15.2806,7,5.186,6.616,0.4211,0.8232,0.0614,-1.1491,3.4230,1.1508,3.6113
2026-04-27T15:24:00,-2994431.5451,4951313.3996,2674497.0494,24.95354687,121.16450832,206.4162,15.6285,7,5.183,6.611,0.4287,0.8408,-0.0163,-1.8271,3.6426,1.8272,4.0751
